symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
BCHSV-BTC,2019-08-19T13:45:05,2019-08-19T13:49:08,1566222305,1566222548,0.013401,0.013387,0.013387,0.013385,89.38935318,33.64936811,55.73998507,1.19742051650229,0.45074312407628,0.74667739242601,100,0.013443339226629988,0.01336886077337,0.013403707017107665,0.013415423074433521,0.01340240472835684,-1.1364007697684322e-05,-1.0701134636240106e-05,-6.628730614442167e-07,-0.04479952213843647,-0.0821018062397417,-0.35727577223670387,40.77138599143424,40.15856096926298,43.667001239152924,0.01339120000000001,0.013392499999999996,0.013406099999999994,0.013423780000000005,0.013321314999999986,0.013408,1.76,0.013424,10.36965447,0.013426,0.00368478,0.013437,1.10552046,0.013438,1.23749999,0.013381,0.36995013,0.013376,0.01055,0.013372,0.00678197,0.01337,3.73957873,0.013363,3.74159371
BCHSV-BTC,2019-08-19T13:49:08,2019-08-19T13:51:46,1566222548,1566222706,0.013387,0.013388,0.013388,0.013387,86.6325753,30.30824241,56.32433289,1.16039726388434,0.40597384868938,0.75442341519496,100,0.013439290821599953,0.013368209178400038,0.013402211110716458,0.013414347659749854,0.013402119486211159,-1.1197113254028668e-05,-1.0800330359797818e-05,-3.9678289423084967e-07,-0.02240310656410672,-0.052258305337813074,-0.34983252698176526,42.028905576059145,40.77486647285069,43.919758584542166,0.013390200000000008,0.013391499999999997,0.013403749999999996,0.013424080000000005,0.013322689999999986,0.013399,1.76,0.013415,1.10552046,0.013416,0.36965447,0.013422,0.00368478,0.013432,1.23749999,0.013377,1.6065,0.013376,0.38062562,0.013372,0.00678197,0.013365,3.7411138,0.013361,18
BCHSV-BTC,2019-08-19T13:51:46,2019-08-19T13:53:52,1566222706,1566222832,0.013388,0.013396,0.013396,0.013377,99.70463528,29.87408672,69.83054856,1.33531376452755,0.40008627595481,0.93522748857274,100,0.01343442882161525,0.013369171178384744,0.01340161957636251,0.013413628143681232,0.013401998308266383,-1.0300576430605918e-05,-1.0700379573959438e-05,3.9980314335352025e-07,0.08965929468021412,0.007465472191110603,-0.2828643739764764,51.84419420302231,45.65913066529742,45.94443093182437,0.01339120000000001,0.013391599999999998,0.013401799999999997,0.013424080000000005,0.013324049999999987,0.01341,1.76,0.013422,10.36965447,0.013425,0.00368478,0.013434,1.10552046,0.013435,1.23749999,0.013382,10,0.013379,0.36999195,0.013376,0.01055,0.013372,0.00678197,0.013368,3.74027633
BCHSV-BTC,2019-08-19T13:53:52,2019-08-19T13:55:45,1566222832,1566222945,0.013396,0.013398,0.013398,0.013396,98.79927833,38.97746,59.82181833,1.32382906216038,0.52227039913424,0.80155866302614,100,0.01342910670025956,0.013370893299740437,0.013401274854804175,0.013413015275301575,0.013401919133845266,-9.32123189452752e-06,-1.0424550038073055e-05,1.1033181435455345e-06,-0.02238638907543863,0.007464357692028067,-0.2754000744324568,54.17198464273559,46.854462461995794,46.44878740653542,0.013394000000000007,0.013391899999999998,0.013399999999999999,0.013424040000000005,0.013325559999999988,0.013413,1.76,0.013422,10,0.013426,0.36965447,0.013428,0.00368478,0.013444,1.23749999,0.013384,10,0.013383,0.37671502,0.013377,3.73776617,0.013376,0.01055,0.01337,3.73964068
BCHSV-BTC,2019-08-19T13:55:45,2019-08-19T13:58:06,1566222945,1566223086,0.013398,0.013397,0.013397,0.013396,111.62228564,39.89563292,71.72665272,1.49592497800644,0.53469619376199,0.96122878424445,100,0.013422380856657045,0.013373819143342954,0.013400867725775206,0.013412387225289748,0.013401821725254271,-8.527486381706972e-06,-1.0045137306799839e-05,1.5176509250928666e-06,0.07469933517591389,0.09713090257022657,-0.24571854058078962,52.64510613578269,46.29895279158421,46.22377009514776,0.013393200000000004,0.013391899999999998,0.0133981,0.013423600000000006,0.013327004999999987,0.013411,1.76,0.013418,10,0.013419,0.37333925,0.01343,1.23749999,0.013439,1.23749999,0.013383,0.00682064,0.013377,10,0.013376,0.01055,0.013374,0.37014538,0.013372,1.559
BCHSV-BTC,2019-08-19T13:58:06,2019-08-19T13:59:57,1566223086,1566223197,0.013397,0.013396,0.013396,0.013391,95.66326547,33.60445779,62.05880768,1.28147000556355,0.45016983936784,0.83130016619571,100,0.013415774209661299,0.0133770257903387,0.013400404132844233,0.013411744589003875,0.013401706443566067,-7.888198741956218e-06,-9.613749593831116e-06,1.7255508518748984e-06,0.059755004481620314,0.022399761069211755,-0.2234470430508008,50.9227504847701,45.7077733944155,45.99128213177534,0.013395000000000008,0.013393099999999996,0.0133964,0.013423060000000007,0.013328409999999988,0.01341,1.76,0.013416,0.36965447,0.013418,0.00368478,0.013429,1.23749999,0.013436,1.23749999,0.013383,0.00682064,0.013376,0.01055,0.013373,0.37017329,0.013372,1.559,0.013368,0.01365657
BCHSV-BTC,2019-08-19T13:59:57,2019-08-19T14:01:31,1566223197,1566223291,0.013396,0.01339,0.0134,0.01339,91.28725647,30.19216431,61.09509216,1.22291806834583,0.4044400590752,0.81847800927063,100,0.013408577124167726,0.013380622875832276,0.013399413263049545,0.013410891860023332,0.013401474632802383,-7.776070833411322e-06,-9.246213841747159e-06,1.4701430083358366e-06,-0.04478948939981384,-0.007467702188031255,-0.14914243102161956,41.21438443447056,42.18229439612328,44.58723932783801,0.013395400000000007,0.0133928,0.013394600000000001,0.013422720000000008,0.013329829999999987,0.013398,1.76,0.013413,10,0.013416,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013383,0.00682064,0.013376,0.01055,0.013373,1.92915933,0.013368,0.01365657,0.013363,3.71937682
BCHSV-BTC,2019-08-19T14:01:31,2019-08-19T14:05:01,1566223291,1566223501,0.01339,0.013392,0.013392,0.013387,95.50231188,39.55574352,55.94656836,1.27874303427739,0.5296268053608,0.74911622891659,100,0.01340578470107202,0.013381615298927986,0.013398707237997206,0.013410151002767516,0.013401287016311247,-7.440060981035376e-06,-8.884983269604803e-06,1.4449222885694262e-06,-0.04478280340349901,0.05977286312013843,-0.10443085185737822,45.37970403672174,43.75969866355095,45.16946249895972,0.013394600000000007,0.013392899999999996,0.013393700000000003,0.013422360000000006,0.013331189999999988,0.013401,1.76,0.013408,0.36965447,0.013413,0.00368478,0.013422,1.30694548,0.013423,1.10552046,0.013383,0.00682064,0.013378,10,0.013376,0.01055,0.013368,0.38396947,0.013358,17
BCHSV-BTC,2019-08-19T14:05:01,2019-08-19T14:07:13,1566223501,1566223633,0.013392,0.013394,0.013394,0.013389,91.76126524,44.71539104,47.0458742,1.22902374684122,0.59888269135006,0.63014105549116,100,0.013403793923508241,0.013382406076491769,0.01339825892961652,0.013409517630109967,0.013401142718958549,-6.932474219420101e-06,-8.494481459567862e-06,1.5620072401477611e-06,-0.022393073076058305,-0.05223490784269876,-0.059692583196545745,49.6599810850531,45.38517723092126,45.76409683130982,0.013393800000000006,0.013393899999999995,0.013393100000000005,0.013421860000000008,0.013332564999999987,0.013406,1.76,0.01341,0.36965447,0.013412,0.00368478,0.013423,12.34302045,0.013429,1.30694548,0.013383,0.00682064,0.013376,0.01055,0.013368,0.01365657,0.013367,0.37034084,0.013365,1.5624
BCHSV-BTC,2019-08-19T14:07:13,2019-08-19T14:09:10,1566223633,1566223750,0.013394,0.013391,0.013391,0.013387,93.33477022,47.23153519,46.10323503,1.24981302510304,0.63243577968044,0.6173772454226,100,0.013402459086738951,0.013382640913261055,0.013397567602986375,0.013408791448537027,0.013400941873038578,-6.695105967789369e-06,-8.134606361212164e-06,1.4395003934227944e-06,-0.03732457449984918,0.02987973407037074,0.052301255230125986,43.52108786907237,43.335627241466476,45.00023134395864,0.013392600000000005,0.013392899999999996,0.013392550000000003,0.01342122000000001,0.013333944999999988,0.013398,1.76,0.013407,0.36965447,0.013409,0.00368478,0.01342,1.23749999,0.013427,1.23749999,0.013384,10,0.013376,0.01055,0.01337,1.56924096,0.013364,0.37042467,0.013356,1.30988112
BCHSV-BTC,2019-08-19T14:09:10,2019-08-19T14:11:00,1566223750,1566223860,0.013391,0.01337,0.01337,0.013368,87.22357017,36.22535881,50.99821136,1.1666736078815,0.48454698340597,0.68212662447553,100,0.013405389202339874,0.01337831079766013,0.013394942116987673,0.013407270215261065,0.01340032916268138,-8.108049862178349e-06,-8.129295061405401e-06,2.1245199227052326e-08,-0.1493651979088941,-0.13444876008366188,-0.20898641588296946,21.350658866381053,32.22337471502456,40.110033167904525,0.013387400000000002,0.013391199999999995,0.013391850000000002,0.013420100000000008,0.013335194999999989,0.013385,1.76,0.01339,0.36965447,0.013393,0.00368478,0.013398,1.10552046,0.013399,1.23749999,0.013355,2.22469009,0.013353,0.01369932,0.013352,1.5624,0.013347,0.3708864,0.013345,0.0336669
BCHSV-BTC,2019-08-19T14:11:00,2019-08-19T14:13:05,1566223860,1566223985,0.01337,0.013382,0.013382,0.01337,88.27297796,33.84026619,54.43271177,1.18087294797392,0.4526969636251,0.72817598434882,100,0.013404927679921371,0.013377172320078632,0.013393709534417418,0.013406279226427299,0.013399966208964916,-8.165392800948967e-06,-8.136514609314114e-06,-2.887819163485377e-08,-0.07467144563918453,-0.10450880859958289,-0.09705113848451555,41.71166384725142,41.56422359825451,43.754585506990715,0.013385800000000003,0.013390599999999994,0.013391050000000002,0.013419220000000008,0.01333661499999999,0.013404,0.36965447,0.013406,0.00368478,0.01341,10,0.013413,1.23749999,0.01342,1.23749999,0.01337,1.5624,0.013366,10,0.01336,0.37052251,0.013355,3.53506073,0.013353,0.01369932
BCHSV-BTC,2019-08-19T14:13:05,2019-08-19T14:14:49,1566223985,1566224089,0.013382,0.013391,0.013391,0.013382,100.87305439,45.20735859,55.6656958,1.35051802733811,0.6052464601375,0.74527156720061,100,0.013404608997056472,0.01337709100294353,0.013393451483520521,0.013405680041077209,0.01339978866027254,-7.3993179774689555e-06,-7.989075282945082e-06,5.897573054761268e-07,-0.02239808869642774,-0.052246603970742364,-0.029861888764468315,52.726219162120124,47.485746654680206,46.311499177111685,0.013385600000000003,0.013390099999999997,0.013390850000000001,0.013418420000000009,0.01333798499999999,0.013403,2.0768306,0.013413,0.36965447,0.013415,0.00368478,0.013426,1.23749999,0.013433,1.30694548,0.01338,1.5624,0.013379,10,0.01337,0.37025704,0.013361,17,0.013359,4.38670027
BCHSV-BTC,2019-08-19T14:14:49,2019-08-19T14:17:21,1566224089,1566224241,0.013391,0.013392,0.013392,0.013386,103.39038999,34.78569789,68.6046921,1.38446022810611,0.46579854395911,0.918661684147,100,0.013404339648089304,0.0133770603519107,0.013393313246994757,0.013405143568878104,0.013399634429376054,-6.635022113175501e-06,-7.718264648991166e-06,1.0832425358156647e-06,0.007467702188031255,-0.03732178846010149,-0.03732178846010149,53.88803600044146,48.122946930320715,46.59299249115118,0.013385200000000003,0.013389499999999995,0.013390700000000002,0.01341750000000001,0.01333937999999999,0.013406,1.76,0.013413,10,0.013414,0.36965447,0.013416,0.00368478,0.013426,2.54444547,0.013378,1.5624,0.013377,10,0.013373,17,0.013371,0.37022912,0.013359,5.05257249
BCHSV-BTC,2019-08-19T14:17:21,2019-08-19T14:19:27,1566224241,1566224367,0.013392,0.013404,0.013404,0.013391,96.75526459,46.95765188,49.79761271,1.29651061509573,0.62925080570218,0.66725980939355,100,0.013405644176920955,0.013376455823079055,0.013394331032995256,0.013405098723039749,0.013399720876319103,-5.0033370672109e-06,-7.175279132635113e-06,2.1719420654242127e-06,0.25430067314883553,0.059719319199756093,0.14943215780035254,65.94136599411186,55.23375892137115,49.8832817766124,0.013387800000000002,0.013390199999999996,0.013391050000000005,0.013416440000000007,0.013340829999999991,0.013418,1.7374,0.013426,0.36965447,0.013427,10,0.013429,0.00368478,0.01344,2.54444547,0.013391,1.76,0.013384,0.36986651,0.013383,17,0.013372,3.73902083,0.013366,3.74075645
BCHSV-BTC,2019-08-19T14:19:27,2019-08-19T14:21:39,1566224367,1566224499,0.013404,0.013393,0.013395,0.013393,93.34926308,38.95263549,54.39662759,1.25109878603738,0.52209446591769,0.72900432011969,100,0.01340574780684878,0.013377252193151229,0.013394204267948089,0.0134046242633127,0.013399587789659318,-4.5454261386954076e-06,-6.649308533847172e-06,2.1038823951517647e-06,0.08219997010910621,0.02240477968632958,0,51.21532395441035,48.57549327903118,47.107286202141374,0.013392400000000004,0.013389899999999996,0.013391500000000004,0.013414660000000007,0.01334223499999999,0.013394,1.7374,0.013397,10,0.013399,0.36965447,0.013406,0.00368478,0.013411,1.30694548,0.013392,0.00456896,0.013378,0.00914748,0.01336,0.37052251,0.013358,1.76,0.013355,2.22469009
BCHSV-BTC,2019-08-19T14:21:39,2019-08-19T14:24:33,1566224499,1566224673,0.013393,0.01337,0.01337,0.013363,91.12028747,38.2129615,52.90732597,1.21872205398255,0.51114707557632,0.70757497840623,100,0.013407370869543009,0.013373329130457,0.01339189909957208,0.013403266449065143,0.013399001892834382,-5.969622121897167e-06,-6.513371251457172e-06,5.43749129560005e-07,-0.15682174594877293,-0.16427718040620856,-0.15682174594877293,32.823375677774706,38.09941874250139,42.00690126607458,0.013390000000000003,0.013387899999999994,0.013390350000000004,0.013412960000000007,0.013343524999999992,0.013371,0.35593803,0.013385,1.7374,0.013388,1.10552046,0.013389,10.00738132,0.0134,1.23749999,0.013355,2.22469009,0.013352,1.76,0.013349,0.3708275,0.013345,0.0336669,0.013344,1.68243532
BCHSV-BTC,2019-08-19T14:24:33,2019-08-19T14:26:43,1566224673,1566224803,0.01337,0.013364,0.013365,0.013364,91.76177107,42.354909,49.40686207,1.22667805633895,0.56628053249933,0.66039752383962,100,0.013409523157651787,0.01336847684234822,0.013389242042469978,0.013401726588317491,0.01339830878604558,-7.496047782558357e-06,-6.709906557677409e-06,-7.861412248809477e-07,-0.20908004778972705,-0.2239808869643162,-0.1494321578003655,29.506355977810642,35.8962755456575,40.80428395811414,0.013384600000000002,0.013385099999999994,0.013389000000000003,0.013412180000000006,0.013344804999999993,0.013374,0.31392548,0.013376,10,0.013378,1.7374,0.013389,1.23749999,0.013396,1.23749999,0.013355,2.22469009,0.013345,0.0336669,0.013344,1.31145083,0.013342,1.76,0.013336,0.37488862
BCHSV-BTC,2019-08-19T14:26:43,2019-08-19T14:28:46,1566224803,1566224926,0.013364,0.013358,0.013358,0.013355,97.0831413,35.29625517,61.78688613,1.29719139416331,0.47162132272004,0.82557007144327,100,0.013412228350943349,0.013363171649056656,0.013386266609853788,0.013400011820148178,0.013397510592262499,-9.085172755640344e-06,-7.184959797269997e-06,-1.9002129583703472e-06,-0.34318113995821525,-0.24643417220521277,-0.3208715767480012,26.31516922426141,33.76619945251851,39.62066484801157,0.0133778,0.013381499999999996,0.013387700000000002,0.013409520000000006,0.013346034999999994,0.013372,0.35042681,0.013376,10,0.013387,0.24835361,0.013388,2.54444547,0.013395,1.23749999,0.013345,0.0336669,0.013344,1.31145083,0.013333,0.37495881,0.013331,0.37503406,0.013321,5.06715509
BCHSV-BTC,2019-08-19T14:28:46,2019-08-19T14:30:37,1566224926,1566225037,0.013358,0.013358,0.013358,0.013352,106.01772088,39.92501001,66.09271087,1.41626610230776,0.53338498535553,0.88288111695223,100,0.013412460778509735,0.013358639221490267,0.013383574551772474,0.013398364297789426,0.013396728204296904,-1.0226678956708896e-05,-7.793303629157778e-06,-2.433375327551118e-06,-0.2613305458075137,-0.08975317875841331,-0.2166280720101555,26.31516922426141,33.76619945251851,39.62066484801157,0.0133686,0.013378199999999996,0.013385550000000001,0.013406620000000005,0.013347264999999995,0.013372,2.83820749,0.013378,10,0.013379,1.23749999,0.013386,1.23749999,0.01339,0.00685361,0.013345,0.0336669,0.013344,1.31145083,0.013337,1.76,0.01333,0.37505713,0.013327,0.37513239
BCHSV-BTC,2019-08-19T14:30:37,2019-08-19T14:32:42,1566225037,1566225162,0.013358,0.013354,0.013358,0.013354,92.99673351,49.64846612,43.34826739,1.24235813820973,0.66329244676957,0.57906569144016,100,0.013414098675467643,0.013353701324532358,0.013380757927794144,0.013396624521405527,0.01339588210124152,-1.1323566391087392e-05,-8.4993561815437e-06,-2.824210209543691e-06,-0.11967090501122206,-0.20923628755044277,-0.2539587690469155,23.839952340034884,32.247981486513225,38.80360506311662,0.0133608,0.013376599999999997,0.0133839,0.013403980000000005,0.013348454999999995,0.013363,10,0.01337,1.3433,0.013381,1.30694548,0.013383,1.23749999,0.013388,0.24850629,0.013345,0.0336669,0.013344,1.31145083,0.013329,0.37507118,0.013327,0.37513239,0.013311,1.31470212
BCHSV-BTC,2019-08-19T14:32:42,2019-08-19T14:34:56,1566225162,1566225296,0.013354,0.013371,0.013371,0.013354,97.36494653,35.90961292,61.45533361,1.30046442765665,0.47965001549351,0.82081441216314,100,0.013413692943722823,0.013352407056277181,0.013379828601337558,0.013395619638213153,0.01339538938636545,-1.0697782285360238e-05,-8.939041402307008e-06,-1.75874088305323e-06,0.05237952708769876,-0.14935404376074168,-0.18662287249925885,48.53036529478721,43.93539037800066,43.93132941609674,0.013361000000000001,0.013375499999999995,0.013383050000000002,0.013402280000000004,0.013349719999999994,0.013388,10,0.01339,0.00685361,0.013396,1.23749999,0.013403,1.23749999,0.013412,0.0137072,0.013354,1.76,0.013345,0.0336669,0.013344,1.31145083,0.013343,0.37469222,0.01334,0.37476742
BCHSV-BTC,2019-08-19T14:34:56,2019-08-19T14:37:27,1566225296,1566225447,0.013371,0.01338,0.01338,0.013361,104.48407261,51.86183898,52.62223363,1.39692996511742,0.69339033931127,0.70353962580615,100,0.013412329062485392,0.013352170937514611,0.013379844925019695,0.013395007103381266,0.013395084646041382,-9.36763482605428e-06,-9.024760087056463e-06,-3.4287473899781686e-07,0.16469531366970694,-0.08960573476702403,-0.13434841021048408,57.320496191385075,49.014896138022465,46.4118595816757,0.013364200000000001,0.013374399999999998,0.013382250000000002,0.013400620000000004,0.013350969999999995,0.01339,0.00685361,0.013401,1.346,0.013407,1.23749999,0.013412,0.0137072,0.013414,1.23749999,0.01337,3.1695109,0.013354,0.37438401,0.013351,0.37445914,0.013345,0.0336669,0.013334,3.74984682
BCHSV-BTC,2019-08-19T14:37:27,2019-08-19T14:39:11,1566225447,1566225551,0.01338,0.013378,0.013378,0.013369,97.03210376,38.70274424,58.32935952,1.2980752670778,0.51779134863066,0.78028391844714,100,0.013410486107812088,0.013352013892187913,0.013379669217874961,0.013394340158150627,0.01339474633621878,-8.378286989548303e-06,-8.895465467554832e-06,5.171784780065289e-07,0.14972301242700395,-0.19397194867203807,-0.14182279614839083,54.82370968975103,47.96147688947692,45.94056604077907,0.013368200000000002,0.013373,0.01338125,0.013399100000000004,0.013352159999999995,0.013389,0.00685361,0.013394,1.346,0.013402,1.10080749,0.013403,1.23749999,0.013408,0.0137072,0.013368,1.76,0.013355,10,0.01335,17,0.013349,0.37451004,0.013347,1.68574125
