symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
NEO-BTC,2019-08-29T09:25:06,2019-08-29T09:25:56,1567070706,1567070756,0.000922,0.000922,0.0009221,0.000922,24.047107,8.634274,15.412833,0.0221715449017,0.0079609128757,0.014210632026,50,0.0009259679172738974,0.0009193920827261005,0.0009226978209367616,0.0009215366617435168,0.0009194874177318532,3.8002573084770265e-07,5.451047709239723e-07,-1.650790400762696e-07,-0.19484736956051565,0.08684324793747498,-0.04336513443191779,42.10814199163887,47.318539949833315,50.83726647365104,0.000922840000000004,0.0009231600000000025,0.000922679999999999,0.0009218419999999992,0.0009148240000000007,0.0009232,5.586302,0.0009267,5.911872,0.0009268,0.1184,0.0009316,62.676337,0.0009317,96.236,0.0009209,1.127878,0.0009208,1.230325,0.0009205,6.338249,0.0009196,10.873591,0.0009194,10.87516
NEO-BTC,2019-08-29T09:25:56,2019-08-29T09:26:46,1567070756,1567070806,0.000922,0.0009221,0.0009221,0.000922,27.317623,12.508269,14.809354,0.0251932326249,0.0115378634984,0.0136553691265,50,0.0009259606183031403,0.0009193693816968576,0.000922640885609451,0.0009215587534398494,0.0009195391520341927,2.89500288078756e-07,4.93983874354929e-07,-2.0448358627617305e-07,-0.2488100389441802,0.09769865392966523,-0.02168491813943455,43.11544723826161,47.78234052642682,51.08224004544977,0.000922500000000004,0.0009232500000000025,0.000922664999999999,0.0009219319999999993,0.0009148695000000008,0.0009232,4.48151,0.000927,32.344236,0.0009312,5.899859,0.0009313,5.86672,0.0009314,62.676337,0.0009211,1.116744,0.0009208,1.230325,0.0009205,7.4542,0.0009198,96.237,0.0009197,27.355196
NEO-BTC,2019-08-29T09:26:46,2019-08-29T09:27:53,1567070806,1567070873,0.0009219,0.0009219,0.0009219,0.0009208,31.61508,10.972506,20.642574,0.0291429006482,0.0101184837291,0.0190244169191,50,0.0009259540633115721,0.0009193359366884256,0.0009225703250752176,0.0009215721356578945,0.0009195859014988621,1.993222313445694e-07,4.3505154575285714e-07,-2.3572931440828773e-07,-0.010845986984810003,0.0759878419452965,-0.032530904359136095,41.387142609825965,46.88181413160291,50.55649693836819,0.0009220000000000041,0.0009233200000000024,0.0009226449999999988,0.0009219159999999994,0.0009149140000000008,0.0009226,3.932522,0.0009227,6.140775,0.0009233,4.664416,0.0009264,0.626488,0.0009313,62.676337,0.0009212,0.005304,0.0009196,1.271742,0.0009195,1.473221,0.0009185,17.935257,0.000918,9.659109
NEO-BTC,2019-08-29T09:27:53,2019-08-29T09:28:39,1567070873,1567070919,0.0009219,0.0009219,0.0009226,0.0009219,26.481673,6.3319,20.149773,0.024413939158,0.0058378634293,0.0185760757287,50,0.0009259496987815149,0.0009193103012184826,0.0009225064845918635,0.0009215849930830751,0.0009196317252315579,1.2639842927246285e-07,3.7332092245677826e-07,-2.469224931843154e-07,-0.010845986984810003,-0.6787330316742071,-0.06504065040650565,41.387142609825965,46.88181413160291,50.55649693836819,0.000921980000000004,0.0009233900000000024,0.0009226299999999987,0.0009218739999999995,0.0009149605000000007,0.0009227,6.140775,0.000931,52.644804,0.0009311,23.884664,0.0009317,96.236,0.0009318,0.067681,0.0009212,0.005304,0.0009196,1.271742,0.0009195,1.473221,0.0009185,17.935257,0.0009182,100
NEO-BTC,2019-08-29T09:28:39,2019-08-29T09:29:32,1567070919,1567070972,0.0009219,0.0009219,0.0009219,0.0009219,28.65035,10.188269,18.462081,0.026412757665,0.0093925651911,0.0170201924739,50,0.0009259346664001055,0.0009192653335998921,0.0009224487241545432,0.0009215973462955035,0.0009196766415636063,6.782395836960314e-08,3.1222152963934323e-07,-2.443975712697401e-07,-0.010845986984810003,-0.39974070872946493,-0.05420641803989137,41.38714260982597,46.88181413160291,50.55649693836819,0.000921960000000004,0.0009227600000000023,0.0009225999999999988,0.0009219159999999996,0.0009150080000000008,0.0009227,6.140775,0.000931,52.644804,0.0009311,23.884664,0.0009317,96.236,0.0009318,0.067681,0.0009212,0.005304,0.0009196,1.271742,0.0009195,1.473221,0.000919,11.980526,0.0009186,27.355196
NEO-BTC,2019-08-29T09:29:32,2019-08-29T09:30:53,1567070972,1567071053,0.0009219,0.0009224,0.0009224,0.000919,27.869726,13.88983,13.979896,0.0256932579273,0.0128056612586,0.0128875966687,51,0.0009259346664001055,0.0009192653335998921,0.0009224440837588724,0.0009216288229113662,0.0009197305694534359,6.104539617074814e-08,2.619863029456242e-07,-2.0094090677487607e-07,0.032534432274151724,-0.1515479541026233,0.04338394793926353,50.03887968300871,49.943729668105924,51.960890494080985,0.000922040000000004,0.0009224400000000023,0.0009225999999999988,0.0009219459999999994,0.0009150675000000007,0.0009226,0.882039,0.0009227,32.370558,0.0009287,52.644804,0.0009288,106.267533,0.0009304,5,0.0009212,0.005304,0.000919,11.980526,0.0009182,27.355196,0.0009181,10.89133,0.000918,9.659109
NEO-BTC,2019-08-29T09:30:53,2019-08-29T09:32:01,1567071053,1567071121,0.0009203,0.0009213,0.0009213,0.0009203,24.254172,12.662697,11.591475,0.0223277688857,0.0116553098698,0.0106724590159,50,0.0009259385885937666,0.000919191411406231,0.0009223351234008845,0.0009216159278952342,0.0009197616472860411,-3.2710404938396213e-08,2.030469613688201e-07,-2.3575736630721632e-07,-0.06508298080052224,-0.33535266118563617,-0.054241701019739415,36.00733868721464,43.87401110171306,48.78014604543275,0.0009218800000000039,0.0009221900000000022,0.0009225649999999988,0.0009219499999999994,0.0009151230000000008,0.0009226,0.882039,0.0009227,0.108661,0.0009282,0.193969,0.0009287,52.644804,0.0009288,106.267533,0.00092,11.87122,0.0009191,10.879497,0.0009189,10.881068,0.0009187,217.698921,0.0009185,0.846615
NEO-BTC,2019-08-29T09:32:01,2019-08-29T09:33:01,1567071121,1567071181,0.0009213,0.0009227,0.0009227,0.0009213,25.642277,10.738013,14.904264,0.0236590969579,0.0099092123451,0.0137498846128,50,0.0009259655327445865,0.000919254467255411,0.0009223698735531812,0.0009216584405267937,0.0009198198324882977,5.887875160408111e-09,1.636151441271377e-07,-1.577272689667296e-07,0.08677730773402965,0.07592190889371705,0.09763506183554742,55.19558236468387,51.977248053793204,52.63106656358165,0.000922040000000004,0.0009220200000000022,0.0009226099999999987,0.0009219979999999994,0.0009151840000000007,0.0009239,5.76464,0.0009242,0.108661,0.0009279,0.123664,0.0009282,0.193969,0.0009302,62.676337,0.0009215,11.87122,0.000921,27.355196,0.0009206,10.861797,0.0009204,10.863364,0.00092,100
NEO-BTC,2019-08-29T09:33:01,2019-08-29T09:34:08,1567071181,1567071248,0.0009223,0.0009213,0.0009223,0.0009213,26.581041,14.828445,11.752596,0.0245125766752,0.0136750659797,0.0108375106955,50,0.0009259716059705834,0.0009191983940294139,0.0009222679808338307,0.0009216443840355469,0.0009198491427360541,-7.561931707157285e-08,1.157682518873956e-07,-1.9138756895896844e-07,-0.06508298080052224,-0.07592190889370529,-0.11925411968776804,40.59033455505508,44.90471426861204,48.802373354415906,0.000921920000000004,0.0009219500000000023,0.0009225849999999987,0.0009220119999999994,0.0009152395000000008,0.0009227,0.108661,0.0009278,5.764639,0.0009279,0.123664,0.0009282,0.193969,0.0009302,62.676337,0.00092,11.87122,0.0009192,27.355196,0.0009191,10.879497,0.0009189,10.881068,0.0009187,5.018284
NEO-BTC,2019-08-29T09:34:08,2019-08-29T09:34:57,1567071248,1567071297,0.0009218,0.0009223,0.0009223,0.0009218,27.636412,7.997271,19.639141,0.0254881957203,0.007375938355,0.0181122573653,50,0.0009259679787484563,0.0009191920212515411,0.0009222710302782277,0.0009216700944655254,0.000919897674563063,-5.8844389993302146e-08,8.084572351125605e-08,-1.396901135045582e-07,-0.010841283607973571,0.03253796095445353,0.010843634786386537,51.57377575437283,50.186374123186724,51.43556292349175,0.0009220000000000041,0.0009219800000000025,0.0009225799999999987,0.0009220559999999994,0.0009152955000000007,0.0009237,0.108661,0.0009268,5.764639,0.0009282,0.193969,0.0009302,62.676337,0.0009303,96.236,0.000921,12.87122,0.0009202,27.355196,0.0009201,10.867691,0.0009199,10.869259,0.0009197,217.462215
NEO-BTC,2019-08-29T09:34:57,2019-08-29T09:35:49,1567071297,1567071349,0.0009223,0.0009237,0.0009237,0.0009221,23.730966,8.916382,14.814584,0.0218935368631,0.0082268699797,0.0136666668834,50,0.0009260722942513032,0.0009192377057486939,0.0009224071226326823,0.0009217496986041323,0.0009199729681360717,6.664986216197658e-08,7.800655124140016e-08,-1.1356689079423577e-08,0.260501465320737,0.17351697212882883,0.27138514980460343,63.05012140586597,56.54818184435295,54.82946256688597,0.000922260000000004,0.0009221500000000024,0.0009226549999999986,0.0009221079999999994,0.0009153655000000006,0.0009247,8.450706,0.0009248,8.450706,0.0009249,32.383822,0.0009256,0.123533,0.0009282,0.193969,0.0009237,0.744993,0.0009211,1,0.0009205,11.87122,0.0009196,10.873591,0.0009194,10.87516
NEO-BTC,2019-08-29T09:35:49,2019-08-29T09:36:39,1567071349,1567071399,0.0009225,0.0009229,0.0009229,0.0009217,25.650657,9.385389,16.265268,0.0236632738864,0.0086578282486,0.0150054456378,50,0.0009260922529737462,0.000919387747026251,0.0009224540633343317,0.0009217948084627938,0.0009200309291630801,1.003943632845979e-07,8.248411365003971e-08,1.7910249634558183e-08,0.02167551750298091,0.10847163466753708,0.1845419018671402,54.23643936576497,52.378206208480314,52.63610353837454,0.0009225800000000039,0.0009222300000000025,0.0009227399999999986,0.0009221819999999993,0.0009154295000000007,0.0009247,6.405384,0.0009248,7.851229,0.0009249,32.383822,0.0009256,7.669566,0.0009282,0.193969,0.0009211,1,0.0009205,17.870122,0.0009196,10.873591,0.0009194,10.87516,0.0009192,27.355196
NEO-BTC,2019-08-29T09:36:39,2019-08-29T09:37:40,1567071399,1567071460,0.0009229,0.0009223,0.0009223,0.0009222,27.718189,11.837454,15.880735,0.0255738969723,0.0109213292562,0.0146525677161,50,0.0009260797983195306,0.0009195102016804666,0.0009224393906358239,0.0009218146198956255,0.0009200758612588607,7.782501956830716e-08,8.15522948336932e-08,-3.727275265386046e-09,0.10854227721697864,0.04338865386701483,0.11940946591403397,48.175496867315495,49.39782042654475,51.03825280790037,0.0009225000000000038,0.0009222700000000025,0.0009227949999999986,0.0009222439999999993,0.0009154865000000007,0.0009236,5.655125,0.0009242,0.123493,0.0009253,0.494999,0.0009254,0.625629,0.0009282,0.193969,0.0009211,1,0.0009205,17.870122,0.0009196,10.873591,0.0009194,10.87516,0.000919,27.355196
NEO-BTC,2019-08-29T09:37:40,2019-08-29T09:38:29,1567071460,1567071509,0.0009223,0.0009224,0.0009224,0.0009223,28.820818,13.043397,15.777421,0.0265836576145,0.0120308798404,0.0145527777741,50,0.000926064034122597,0.0009196459658774004,0.0009224356391466977,0.00092183757597815,0.0009201218838081901,6.723279848499554e-08,7.868839556395369e-08,-1.1455597078958149e-08,0.010842459069711397,0.054235817333762655,-0.6248653307476872,49.30845667385901,49.91597389020448,51.29538399330755,0.0009227200000000039,0.0009223200000000025,0.0009228549999999987,0.0009222919999999993,0.0009155460000000006,0.0009237,32.384881,0.0009251,0.625608,0.0009282,0.193969,0.0009301,62.676337,0.0009303,96.236,0.0009211,1,0.0009205,5.890241,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497
NEO-BTC,2019-08-29T09:38:29,2019-08-29T09:39:18,1567071509,1567071558,0.0009224,0.0009223,0.0009224,0.0009223,22.05291,8.612924,13.439986,0.0203424499591,0.0079447459001,0.012397704059,50,0.0009246330653631746,0.0009204869346368228,0.0009224227211327264,0.0009218557102535168,0.0009201650148218894,5.0190656058026785e-08,7.298884766276831e-08,-2.2798191604741523e-08,-0.15156436072317048,-0.010841283607973571,-0.3565254969749263,48.04797738986344,49.36454077373346,51.015816871364315,0.0009227200000000039,0.0009223600000000026,0.0009225599999999987,0.0009223279999999994,0.0009156045000000005,0.0009236,0.625489,0.0009237,32.384881,0.0009276,5,0.000928,10.031533,0.0009282,0.193969,0.0009211,1,0.0009205,5.890241,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497
NEO-BTC,2019-08-29T09:39:18,2019-08-29T09:40:22,1567071558,1567071622,0.0009223,0.0009223,0.0009223,0.0009223,30.44415,12.112764,18.331386,0.028078639545,0.0111716022372,0.0169070373078,50,0.0009239292424840931,0.0009208607575159045,0.0009224110334058001,0.00092187313338083,0.0009202072917561094,3.6266576879519057e-08,6.564439350611846e-08,-2.9377816626599407e-08,-0.06501246072163988,0.10854227721697864,-0.16237280796709053,48.04797738986344,49.36454077373346,51.015816871364315,0.0009224400000000039,0.0009223500000000027,0.0009223949999999988,0.0009223579999999994,0.0009156655000000004,0.0009236,0.624702,0.0009237,32.329651,0.0009274,6.079687,0.0009276,5,0.0009281,106.267533,0.0009211,1,0.0009205,5.890241,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497
NEO-BTC,2019-08-29T09:40:22,2019-08-29T09:41:26,1567071622,1567071686,0.0009223,0.000922,0.0009243,0.000922,28.476332,10.488371,17.987961,0.0262606365693,0.0096722938305,0.0165883427388,50,0.0009237042497989982,0.0009209057502009994,0.0009223718873671524,0.000921878108542366,0.0009202427909292557,1.0124797808963235e-09,5.271801076107404e-08,-5.1705530980177714e-08,-0.0325273772091577,-0.07586431126043906,-0.25962786672436805,43.26959521083908,47.491415656894645,50.12346333756904,0.000922260000000004,0.0009224200000000026,0.0009223049999999988,0.0009223819999999994,0.0009157230000000003,0.000923,2.332102,0.0009236,0.624702,0.0009275,62.676337,0.0009276,5,0.0009281,96.236,0.0009211,1,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497,0.0009189,10.881068
NEO-BTC,2019-08-29T09:41:26,2019-08-29T09:42:21,1567071686,1567071741,0.000922,0.000922,0.000922,0.000922,28.874628,10.312425,18.562203,0.026622407016,0.00950805585,0.017114351166,50,0.0009232053430795558,0.0009211646569204417,0.0009223364695226616,0.000921882888599528,0.0009202775871484783,-2.6619789795200022e-08,3.685045064981923e-08,-6.347024044501925e-08,-0.04336513443191779,0.07597959405187917,0,43.26959521083907,47.491415656894645,50.12346333756904,0.0009222000000000039,0.0009223500000000026,0.0009221849999999988,0.0009224039999999993,0.0009157820000000004,0.000923,2.332102,0.0009274,52.644804,0.0009276,5,0.0009281,106.267533,0.0009282,0.193969,0.0009211,1,0.00092,11.979881,0.0009194,27.355196,0.0009191,10.879497,0.0009189,10.881068
NEO-BTC,2019-08-29T09:42:21,2019-08-29T09:43:35,1567071741,1567071815,0.000922,0.0009218,0.0009218,0.0009215,26.186836,7.747358,18.439478,0.0241476200636,0.0071446426456,0.017002977418,50,0.0009232062613635726,0.0009211437386364251,0.00092228537718717,0.0009218796380662132,0.0009203077339376173,-6.39200603770769e-08,1.6696348444440005e-08,-8.061640882151691e-08,-0.05421229534859225,-0.05421229534859225,-0.021691973969631764,39.498578389847125,46.103474031255786,49.495015666427804,0.0009220800000000039,0.0009224000000000026,0.0009221749999999988,0.0009223979999999993,0.0009158420000000005,0.0009226,0.863405,0.0009236,0.625142,0.0009272,52.644804,0.0009281,106.267533,0.0009282,0.193969,0.0009211,1,0.00092,11.979881,0.0009191,10.879497,0.0009189,10.881068,0.0009187,27.355196
NEO-BTC,2019-08-29T09:43:35,2019-08-29T09:44:30,1567071815,1567071870,0.0009218,0.0009222,0.0009222,0.0009218,27.754683,6.441606,21.313077,0.0255952359331,0.0059404304813,0.0196548054518,50,0.0009232131536850091,0.0009211568463149888,0.0009222772460264872,0.0009218922012793028,0.0009203452045527139,-6.05066534497406e-08,1.2557480656038835e-09,-6.176240151534449e-08,-0.010842459069723153,-0.16239038648911794,0.021691973969631764,49.964253776400135,49.33412603991427,50.78284397061426,0.0009220600000000038,0.0009223900000000024,0.000922184999999999,0.0009223819999999993,0.0009159040000000006,0.0009233,0.238269,0.0009234,0.863405,0.0009236,0.625142,0.0009272,52.763204,0.0009281,106.267533,0.0009211,1,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497,0.0009189,10.881068
NEO-BTC,2019-08-29T09:44:30,2019-08-29T09:45:35,1567071870,1567071935,0.0009222,0.0009221,0.0009221,0.000922,27.509774,7.369657,20.140117,0.0253644531078,0.0067949118052,0.0185695413026,50,0.0009232154754994625,0.0009211645245005354,0.000922260365452536,0.0009219003502487419,0.0009203799529774126,-6.512000524808246e-08,-1.2019402597133385e-08,-5.3100602650949074e-08,0.010845986984821763,-0.08668328096218653,0,47.499292633836205,48.5405965219933,50.44727265440741,0.000922020000000004,0.0009222300000000025,0.000922189999999999,0.0009223879999999992,0.0009159645000000006,0.000923,0.863405,0.0009236,0.625142,0.0009272,52.763204,0.0009281,106.267533,0.0009282,0.193969,0.0009212,1.767037,0.0009211,1.347406,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497
NEO-BTC,2019-08-29T09:45:35,2019-08-29T09:46:46,1567071935,1567072006,0.0009221,0.0009219,0.0009224,0.0009219,26.190088,10.326777,15.863311,0.0241563142038,0.0095259371369,0.0146303770669,50,0.0009232126664514731,0.0009211473335485249,0.0009222260449332469,0.0009219003365134971,0.000920410052918454,-8.394676229519539e-08,-2.6404874536745787e-08,-5.754188775844961e-08,-0.010845986984810003,-0.0433698362788691,0,42.47064949944743,46.89486314654682,49.761041118745496,0.0009220000000000039,0.0009221300000000024,0.000922179999999999,0.0009223759999999994,0.0009160265000000006,0.0009237,32.350064,0.0009269,1.960195,0.0009271,0.624546,0.0009272,0.1184,0.000928,62.676337,0.0009211,0.347406,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497,0.0009189,10.881068
NEO-BTC,2019-08-29T09:46:46,2019-08-29T09:47:45,1567072006,1567072065,0.0009219,0.0009219,0.0009224,0.0009219,25.295844,10.10973,15.186114,0.0233297738809,0.0093241958362,0.0140055780447,50,0.0009232126664514731,0.0009211473335485249,0.0009221949930348424,0.0009219003233168893,0.0009204395568210589,-9.774041226308545e-08,-4.067198208201372e-08,-5.706843018107173e-08,0.010848340203954941,-0.05420641803989137,0,42.47064949944743,46.894863146546825,49.76104111874549,0.0009219800000000039,0.0009220900000000025,0.000922179999999999,0.0009223659999999994,0.0009160875000000006,0.0009227,0.235972,0.0009237,32.369886,0.0009257,0.238269,0.0009267,10.031533,0.0009272,0.1184,0.0009212,1.767037,0.0009211,0.347406,0.00092,11.979881,0.0009192,27.355196,0.0009191,10.879497
NEO-BTC,2019-08-29T09:47:45,2019-08-29T09:48:31,1567072065,1567072111,0.0009224,0.0009218,0.0009218,0.0009213,25.073567,5.934717,19.13885,0.0231279517344,0.0054748335196,0.0176531182148,50,0.0009232139898940789,0.0009211360101059192,0.0009221573746505717,0.0009218963890691682,0.0009204664962899487,-1.1541076010406631e-07,-5.561973768642424e-08,-5.979102241764207e-08,-0.04337453914552263,-0.05421229534859225,-0.010847163466759588,39.46262003116659,45.96749467215354,49.395231750509375,0.0009219800000000039,0.0009220300000000025,0.000922174999999999,0.0009223779999999995,0.0009161460000000006,0.0009237,32.369886,0.0009271,0.238269,0.0009272,0.1184,0.0009281,96.236,0.0009282,0.193969,0.00092,12.305964,0.0009191,10.879497,0.0009189,10.881068,0.0009184,100,0.0009181,27.355196
NEO-BTC,2019-08-29T09:48:31,2019-08-29T09:49:26,1567072111,1567072166,0.0009218,0.0009217,0.0009217,0.0009214,28.538026,14.496629,14.041397,0.0263158066926,0.0133666879216,0.012949118771,50,0.0009232181381675726,0.0009211118618324256,0.000922113815160041,0.000921888687537044,0.0009204909221059893,-1.3591703536275108e-07,-7.167919722168961e-08,-6.423783814106147e-08,-0.04337924303221014,-0.06505475441830365,-0.07588898525585026,36.371370288081536,44.99676805648091,49.01920818547836,0.0009218800000000039,0.0009219700000000025,0.0009221649999999991,0.0009223559999999995,0.0009161990000000006,0.0009233,0.235972,0.0009243,1.348588,0.0009247,0.43944,0.0009248,32.369886,0.0009259,0.735964,0.0009201,1.767037,0.00092,12.305964,0.0009192,27.355196,0.0009191,10.879497,0.0009189,10.881068
