symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
BCHSV-BTC,2019-08-19T13:36:04,2019-08-19T13:36:19,1566221764,1566221779,0.013386,0.013393,0.013393,0.013386,11.72744074,3.28760662,8.43983412,0.15702940026171,0.04401585062082,0.11301354964089,10,0.013402186807001885,0.013378513192998105,0.013389488220378724,0.013393184655981721,0.013400052768313705,-1.8444962695523398e-06,-2.159727846990845e-06,3.152315774385052e-07,0.05229344090841223,0.05976839745985104,-0.07461016190404829,63.99468138321884,54.09680766660164,50.124192555979505,0.013387199999999983,0.013387600000000036,0.013390349999999995,0.013393540000000002,0.013414985000000011,0.013409,0.36965447,0.013412,0.00368478,0.01342,1.10552046,0.013421,1.23749999,0.013428,1.23749999,0.013377,1.76,0.013376,0.01055,0.013366,0.3703548,0.013361,18,0.013356,1.31027253
BCHSV-BTC,2019-08-19T13:36:19,2019-08-19T13:36:36,1566221779,1566221796,0.013393,0.013394,0.013394,0.013386,7.16615345,5.09984381,2.06630964,0.09596849976468,0.06830366899452,0.02766483077016,10,0.013400386181383131,0.013379413818616862,0.013389917913675988,0.013393216630256949,0.013399932911515413,-1.2631110026407183e-06,-1.98040447812082e-06,7.172934754801017e-07,0.06723944714232595,0.014934289127839498,-0.05223490784269876,66.0262356333558,55.273958074733926,50.75659900089636,0.013388799999999984,0.013388500000000034,0.013389899999999996,0.01339352,0.01341479500000001,0.013399,1.14417982,0.013413,0.36965447,0.013415,10.00368478,0.013427,2.34302045,0.013434,1.23749999,0.013377,1.76,0.013376,0.01055,0.01337,0.37025704,0.013361,21.74237071,0.013356,1.31027253
BCHSV-BTC,2019-08-19T13:36:36,2019-08-19T13:36:51,1566221796,1566221811,0.013394,0.013388,0.013396,0.013388,11.20384303,6.76988927,4.43395376,0.15006689154175,0.09068528867262,0.05938160286913,10,0.013398434225606982,0.013380065774393012,0.013389735255230656,0.013393012056521382,0.01339969661623788,-1.2718477763982994e-06,-1.838693137776316e-06,5.668453613780165e-07,0.014940983116691061,0.022413149047450624,-0.1044620205939421,46.95196204518818,47.329554536246036,47.0236079275389,0.013389399999999985,0.013388100000000036,0.013389249999999997,0.01339338,0.013414590000000011,0.013399,1.14417982,0.013413,0.36965447,0.013414,10,0.013415,0.00368478,0.013427,1.23749999,0.013377,1.76,0.013376,0.01055,0.013372,10,0.01337,0.37025704,0.013361,21.74237071
BCHSV-BTC,2019-08-19T13:36:51,2019-08-19T13:37:04,1566221811,1566221824,0.013388,0.01339,0.01339,0.013388,12.58331828,3.49250192,9.09081636,0.16854153747716,0.04677091502162,0.12177062245554,10,0.01339575703876449,0.013381542961235504,0.013389760469018212,0.0133928939366578,0.01339950460403515,-1.1046546757632891e-06,-1.6918854453737108e-06,5.872307696104217e-07,0.029881966233382122,-0.014934289127826544,-0.03732736095557892,52.446985092265415,49.94562868087726,48.34502153041093,0.013390199999999986,0.013388600000000037,0.013388649999999997,0.013393279999999999,0.01341439500000001,0.013413,0.36965447,0.013415,0.00368478,0.013427,1.23749999,0.013434,1.23749999,0.013447,8.5029211,0.013382,1.76,0.013376,0.01055,0.01337,0.37025704,0.013362,1.30968417,0.013361,21.74237071
BCHSV-BTC,2019-08-19T13:37:04,2019-08-19T13:37:22,1566221824,1566221842,0.01339,0.01339,0.013397,0.01339,3.87209608,2.62402074,1.24807534,0.05185924148263,0.03514530606079,0.01671393542184,10,0.013394923802572118,0.013381876197427879,0.013389783281492668,0.01339278044894573,0.013399316394054256,-9.610742729773691e-07,-1.5457232108944426e-06,5.846489379170735e-07,-0.022399761069211755,0.029881966233382122,-0.022399761069211755,52.44698509226541,49.94562868087726,48.34502153041093,0.013390999999999986,0.01338840000000004,0.013388399999999998,0.01339308,0.01341420000000001,0.013399,1.14417982,0.013413,0.36965447,0.013415,0.00368478,0.013427,1.23749999,0.013433,1.10552046,0.013382,1.76,0.013376,0.01055,0.01337,0.37025704,0.013361,23.05215291,0.013356,14.97454327
BCHSV-BTC,2019-08-19T13:37:22,2019-08-19T13:37:29,1566221842,1566221849,0.01339,0.01339,0.013397,0.01339,11.95367297,4.74545876,7.20821421,0.16007467509028,0.06354868840929,0.09652598668099,10,0.013394474949798993,0.013382025050201005,0.013389803921350509,0.013392671411732171,0.013399131911003677,-8.376300910453716e-07,-1.4041045869246285e-06,5.66474495879257e-07,-0.02986411826189933,0.029881966233382122,0.029881966233382122,52.44698509226541,49.94562868087726,48.34502153041093,0.013390399999999986,0.01338880000000004,0.013388249999999999,0.013392979999999999,0.01341402500000001,0.013399,1.14417982,0.013413,0.36965447,0.013415,10.00368478,0.013427,1.23749999,0.013434,1.23749999,0.013382,1.76,0.013376,0.01055,0.01337,0.37025704,0.013361,21.74237071,0.013355,2.22469009
BCHSV-BTC,2019-08-19T13:37:29,2019-08-19T13:37:35,1566221849,1566221855,0.01339,0.01339,0.013397,0.01339,4.55018473,2.39917964,2.15100509,0.06095233605832,0.03213770058724,0.02881463547108,10,0.013394629805822192,0.013382270194177807,0.013389822595507602,0.013392566650487773,0.013398951081082813,-7.313689218309272e-07,-1.2695574539058882e-06,5.38188532074961e-07,0.014938751120408317,0.03735524841241338,-0.007467702188031255,52.44698509226541,49.94562868087727,48.345021530410925,0.013389599999999984,0.01338920000000004,0.01338845,0.01339286,0.01341385000000001,0.013412,0.3168306,0.013415,10.00368478,0.013427,1.23749999,0.013434,1.23749999,0.013447,8.5029211,0.013382,1.76,0.013376,0.01055,0.01337,0.37025704,0.013361,23.05215291,0.013355,2.22469009
BCHSV-BTC,2019-08-19T13:37:35,2019-08-19T13:37:50,1566221855,1566221870,0.01339,0.013391,0.013391,0.013382,9.00922609,5.09352553,3.91570056,0.12063219694319,0.06820734836261,0.05242484858058,10,0.013394629805822192,0.013382270194177807,0.013389934729268783,0.013392505213213743,0.013398793633932659,-5.600091006873614e-07,-1.127647783262183e-06,5.676386825748215e-07,0.007468259895438875,0.03735245779172117,0,57.05877592184158,51.64636290705491,49.09767939629311,0.013390199999999986,0.013389800000000038,0.01338845,0.01339278,0.01341368000000001,0.013405,1.76,0.013415,10,0.013416,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013377,1.4648,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18
BCHSV-BTC,2019-08-19T13:37:50,2019-08-19T13:38:10,1566221870,1566221890,0.013391,0.013391,0.013391,0.013391,10.44168121,7.80611176,2.63556945,0.13982455308311,0.10453164257816,0.03529291050495,10,0.013394629805822192,0.013382270194177807,0.013390036183624138,0.013392446185244577,0.013398639304547854,-4.193709604669721e-07,-9.859924187031409e-07,5.666214582361688e-07,0.007468259895438875,0.03735245779172117,0.044826298094888285,57.05877592184158,51.64636290705491,49.09767939629311,0.013390399999999986,0.013390300000000039,0.01338845,0.0133927,0.01341351000000001,0.013405,1.76,0.013415,10,0.013416,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013377,1.4648,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18
BCHSV-BTC,2019-08-19T13:38:10,2019-08-19T13:38:24,1566221890,1566221904,0.013391,0.013388,0.013391,0.013388,12.25579218,6.27129359,5.98449859,0.16411220208687,0.08397889246369,0.08013330962318,10,0.013394579966555091,0.01338262003344491,0.01338984226137422,0.013392271825038908,0.013398428625249877,-5.437214664425621e-07,-8.975382282510252e-07,3.53816761808463e-07,-0.014936519790890706,-0.03733293511535725,0.029886431560075692,40.211612731566014,46.05899493445684,46.86698291380717,0.013389999999999985,0.013390500000000038,0.0133886,0.013392559999999998,0.013413285000000011,0.0134,0.3168306,0.013405,1.76,0.013416,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013377,11.4648,0.013376,0.01055,0.013373,0.37015933,0.013364,1.30948817,0.013363,3.74181198
BCHSV-BTC,2019-08-19T13:38:24,2019-08-19T13:38:27,1566221904,1566221907,0.013388,0.013391,0.013391,0.013388,5.57699782,4.03011605,1.54688177,0.0746698560596,0.05395930640704,0.02071054965256,10,0.013394623623181001,0.013383276376818999,0.013389952522195723,0.013392221949547187,0.01339828152375978,-3.956345811934048e-07,-7.971574988395012e-07,4.015229176460964e-07,0.007468259895438875,-0.02239808869642774,0.044826298094888285,55.85330598076022,51.75310035099959,49.27196032882373,0.013390199999999986,0.013390300000000039,0.01338895,0.013392479999999998,0.01341309500000001,0.013405,1.76,0.013416,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013436,1.23749999,0.013377,11.4648,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,19.3097822
BCHSV-BTC,2019-08-19T13:38:27,2019-08-19T13:38:45,1566221907,1566221925,0.013391,0.013391,0.013391,0.013391,11.66624405,4.32997511,7.33626894,0.15622267407355,0.05798269669801,0.09823997737554,10,0.01339468599116997,0.01338381400883003,0.013390052281986605,0.0133921740299571,0.013398137335170477,-2.7510343655196e-07,-6.92746686381993e-07,4.17643249830033e-07,0,0.022408126680605996,-0.007467144563913272,55.85330598076022,51.753100350999595,49.271960328823724,0.013390399999999986,0.013390000000000037,0.01338925,0.013392399999999997,0.01341290500000001,0.013405,1.76,0.013417,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013436,1.23749999,0.013377,1.4648,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18
BCHSV-BTC,2019-08-19T13:38:45,2019-08-19T13:38:58,1566221925,1566221938,0.013391,0.01339,0.013391,0.01339,7.24621406,3.87873567,3.36747839,0.09703052689637,0.05193958544647,0.0450909414499,10,0.013394451886456724,0.013383848113543274,0.013390047302749786,0.013392088773880352,0.013397976199820567,-2.573072014466077e-07,-6.05658789394916e-07,3.483515879483083e-07,-0.007467702188031255,0,0.03735524841241338,49.62195729353264,49.67300717788585,48.475589793541246,0.013390199999999986,0.013390200000000038,0.013389149999999999,0.013392019999999998,0.01341271000000001,0.013404,1.76,0.013417,10.36965447,0.013419,0.00368478,0.013428,1.10552046,0.013429,1.23749999,0.013377,1.4648,0.013376,0.01055,0.013374,10,0.013373,0.37015933,0.013363,3.74181198
BCHSV-BTC,2019-08-19T13:38:58,2019-08-19T13:39:12,1566221938,1566221952,0.01339,0.01339,0.01339,0.01339,11.4770418,1.97157802,9.50546378,0.153677589702,0.0263994296878,0.1272781600142,10,0.013394355804677346,0.013384444195322656,0.013390042797725996,0.013392006861179162,0.013397818255269665,-2.404320064031823e-07,-5.326134327965693e-07,2.92181426393387e-07,0.014938751120408317,0,-0.014934289127826544,49.62195729353264,49.67300717788585,48.47558979354126,0.013389999999999985,0.013390200000000038,0.013389400000000001,0.013391939999999998,0.013412515000000009,0.013404,1.76,0.013414,10,0.013417,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18,0.013359,0.4743227
BCHSV-BTC,2019-08-19T13:39:12,2019-08-19T13:39:24,1566221952,1566221964,0.01339,0.01339,0.01339,0.01339,10.30137123,7.19922336,3.10214787,0.1379353607697,0.0963976007904,0.0415377599793,10,0.013394120788317278,0.013384479211682725,0.013390038721752092,0.013391928160740764,0.013397663438333632,-2.2447073385993555e-07,-4.7098489300924257e-07,2.4651415914930703e-07,-0.007467702188031255,0,0.029881966233382122,49.62195729353264,49.67300717788585,48.47558979354126,0.013390399999999986,0.013390200000000038,0.013389300000000002,0.013391919999999996,0.013412320000000009,0.013404,1.76,0.013417,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013436,1.23749999,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18,0.013359,0.4743227
BCHSV-BTC,2019-08-19T13:39:24,2019-08-19T13:39:34,1566221964,1566221974,0.01339,0.013389,0.01339,0.013389,6.02711792,2.57068783,3.45643009,0.08070301800349,0.03442141909839,0.0462815989051,10,0.013394031484475584,0.013384868515524418,0.01338993979587094,0.013391813330907793,0.013397491885099304,-2.891794720818325e-07,-4.3462380882376056e-07,1.4544433674192809e-07,-0.014935404376075465,-0.0074682598954518295,0.022411474675030112,41.6017048834066,47.209566481787476,47.601440414119914,0.013389999999999985,0.013390100000000038,0.01338945,0.013391599999999997,0.01341212000000001,0.013404,1.76,0.013413,10,0.013417,0.36965447,0.013419,0.00368478,0.013429,1.23749999,0.013377,1.4648,0.013376,0.01055,0.013373,0.37015933,0.013363,3.74181198,0.013361,18
BCHSV-BTC,2019-08-19T13:39:34,2019-08-19T13:41:16,1566221974,1566222076,0.013389,0.013386,0.013386,0.013379,3.82551199,3.08179199,0.74372,0.05121850972297,0.04126826184297,0.00995024788,10,0.013394031484475584,0.013384868515524418,0.013389564577216566,0.013391585357146702,0.013397264323018129,-5.758979482132359e-07,-4.628786367016556e-07,-1.130193115115803e-07,-0.029873039581781412,-0.03733851094018219,0.007471049682487861,26.299274450035554,40.61719851889202,45.05790268001012,0.013388999999999984,0.013389700000000037,0.01338945,0.013391159999999997,0.013411895000000009,0.013396,1.76,0.013397,0.0256689,0.013411,10,0.013412,0.36965447,0.013414,0.00368478,0.013376,0.01055,0.013372,0.00678197,0.013369,0.37028497,0.013364,1.4648,0.013359,3.60930434
BCHSV-BTC,2019-08-19T13:41:16,2019-08-19T13:42:00,1566222076,1566222120,0.013386,0.01338,0.013386,0.01338,9.99981459,6.76955154,3.23026305,0.13385740942614,0.09061711423884,0.0432402951873,10,0.013395085575587825,0.013383314424412176,0.013388653665100702,0.013391131029415458,0.013396922455235591,-1.272604469989766e-06,-6.248238033592777e-07,-6.477806666304883e-07,-0.07468259895445352,-0.08214472406840857,-0.04482294935007319,13.968199222431252,31.132157669661666,40.537393904404006,0.013386999999999986,0.013388600000000039,0.0133892,0.013390619999999997,0.013411625000000009,0.013413,0.36965447,0.013415,0.00368478,0.013426,1.23749999,0.013433,1.23749999,0.013447,8.5029211,0.013376,0.01055,0.013372,0.00678197,0.01337,0.37025704,0.013363,1.4648,0.01336,1.30988023
BCHSV-BTC,2019-08-19T13:42:00,2019-08-19T13:42:09,1566222120,1566222129,0.01338,0.013385,0.013385,0.01338,9.10487566,4.78534159,4.31953407,0.12187885641952,0.06406358916266,0.05781526725686,10,0.013395159159675029,0.01338314084032497,0.013388305696995874,0.013390890596889363,0.013396686367013104,-1.4050941440895554e-06,-7.808778715053332e-07,-6.242162725842222e-07,-0.03734129947723324,-0.022408126680618954,-0.00747049155835201,41.43014601315353,43.19210135007458,45.30869465770439,0.013385999999999985,0.013388000000000039,0.013389149999999999,0.013390439999999997,0.01341137500000001,0.013394,1.76,0.013407,0.00368478,0.01341,10,0.013418,1.23749999,0.013447,8.5029211,0.013376,0.01055,0.013372,0.00678197,0.013362,0.37048057,0.013356,0.01358017,0.013355,2.22469009
BCHSV-BTC,2019-08-19T13:42:09,2019-08-19T13:42:20,1566222129,1566222140,0.013385,0.013391,0.013391,0.013384,9.34516069,6.90565532,2.43950537,0.12508944775614,0.09242824236582,0.03266120539032,10,0.01339527877538268,0.013383521224617318,0.013388562297281982,0.013390894887207428,0.013396573765686112,-1.0142516477934516e-06,-8.275526267629569e-07,-1.8669902103049466e-07,0.014937635372322544,0,-0.01493317404614549,59.87426166418658,53.786324583903045,50.30208664117209,0.013386199999999984,0.013388300000000037,0.0133894,0.013390419999999998,0.013411175000000008,0.013393,0.0256689,0.013407,0.36965447,0.013412,0.00368478,0.013417,1.10552046,0.013418,1.23749999,0.013376,0.01055,0.013372,0.00678197,0.013366,0.3703548,0.013356,0.01358017,0.013355,3.53506073
BCHSV-BTC,2019-08-19T13:42:20,2019-08-19T13:42:37,1566222140,1566222157,0.013391,0.013386,0.013386,0.01338,8.71791051,2.62734514,6.09056537,0.11668387400497,0.0351540833244,0.08152979068057,10,0.013394862916651734,0.013383237083348265,0.013388318268969412,0.013390702930846352,0.013396364384187376,-1.0953379923177298e-06,-8.811096998739115e-07,-2.142282924438183e-07,0,-0.03733851094018219,-0.05972823652381161,45.53494359180456,45.9893674576195,46.602219482504715,0.013385599999999984,0.013387800000000038,0.01338905,0.013390319999999997,0.013410950000000008,0.013396,1.76,0.013407,0.36965447,0.013409,10,0.013412,0.00368478,0.013418,1.23749999,0.013376,0.01055,0.013372,0.00678197,0.013366,0.3703548,0.013356,0.01358017,0.013355,2.22469009
BCHSV-BTC,2019-08-19T13:42:37,2019-08-19T13:43:19,1566222157,1566222199,0.013386,0.01339,0.01339,0.013386,7.41045695,3.09668812,4.31376883,0.09923797117702,0.041455669501,0.05778230167602,10,0.013394226802023507,0.013383473197976491,0.013388478433829468,0.013390675364930809,0.013396238356777725,-8.272963762916835e-07,-8.70347035157466e-07,4.3050658865782455e-08,0.07473841554560036,0,0.014938751120408317,55.716258441782,52.054988240646416,49.691215494776294,0.013386399999999984,0.01338770000000004,0.013388849999999999,0.013390299999999997,0.013410745000000007,0.013403,0.0256689,0.013417,0.36965447,0.013419,10.00368478,0.013433,1.23749999,0.013442,1.23749999,0.013378,0.31983391,0.013376,0.01055,0.013374,0.37014538,0.013372,0.00678197,0.013368,18
BCHSV-BTC,2019-08-19T13:43:19,2019-08-19T13:43:31,1566222199,1566222211,0.01339,0.013397,0.013397,0.01339,9.04555014,7.33245275,1.71309739,0.12114345263133,0.0982002140938,0.02294323853753,10,0.013395721837743199,0.013382878162256797,0.013389290011559994,0.013390923389835482,0.013396253438821731,-4.945982383548764e-08,-7.061695928930704e-07,6.567097690575827e-07,0.08965259618976361,0.05227781926809803,0.05227781926809803,68.19974313056336,60.519553487096175,54.497914207135196,0.013389799999999985,0.01338840000000004,0.013389299999999998,0.013390399999999998,0.013410575000000004,0.013417,0.36965447,0.013419,1.10920524,0.013433,1.23749999,0.013442,1.23749999,0.013447,8.5029211,0.013378,0.31983391,0.013376,0.01055,0.013374,0.37014538,0.013372,0.00678197,0.013368,18
BCHSV-BTC,2019-08-19T13:43:31,2019-08-19T13:43:44,1566222211,1566222224,0.013397,0.013397,0.013397,0.01339,8.91294966,4.36842135,4.54452831,0.11939707714093,0.05851907423395,0.06087800290698,10,0.013396896378405795,0.0133824036215942,0.013390024296173328,0.013391161688273307,0.0133962682222114,5.605199232313479e-07,-4.5283168966818676e-07,1.0133516128995347e-06,0.04480621312821344,0.05227781926809803,0.05227781926809803,68.19974313056336,60.519553487096175,54.497914207135196,0.013392199999999984,0.013389100000000037,0.013389649999999998,0.013390499999999998,0.013410405000000004,0.013417,0.36965447,0.013418,10,0.013419,0.00368478,0.013432,1.10552046,0.013433,1.23749999,0.013378,0.31983391,0.013376,0.01055,0.013374,0.37014538,0.013372,0.00678197,0.013368,18
BCHSV-BTC,2019-08-19T13:43:44,2019-08-19T13:44:02,1566222224,1566222242,0.013397,0.013399,0.013399,0.01339,7.25221919,2.60278486,4.64943433,0.09716336968127,0.03486871884964,0.06229465083163,10,0.013398416249154513,0.01338178375084548,0.0133908791251092,0.013391469073046903,0.013396322316821075,1.1915807515815863e-06,-1.2394920141823213e-07,1.3155299529998184e-06,0.09711639025847246,0.07468817686159977,0.06721433905898874,71.50465506641262,62.75535936285395,55.81136095504441,0.013393799999999983,0.013390000000000036,0.013390099999999997,0.01339058,0.013410245000000003,0.013417,0.36965447,0.013419,0.00368478,0.013432,1.10552046,0.013433,1.23749999,0.013442,1.23749999,0.013382,1.15734644,0.013376,10.01055,0.013374,0.37014538,0.013372,0.00678197,0.01337,1.30890052
